Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2024-11-04 00:00:00-05:00,-0.40375128,-1.5131404,-0.80100936,-0.5120547,-0.30032763,0.8056054,-0.8106541,-0.72364134,0.40234712,-1.0862396,-0.21903345,-0.91679364,0.31050587,-1.0296808,-0.4116348,0.57590985,0.65171915,2.080267,-1.2668191,-0.8192167,2.5484998,0.30000857,-2.364563,-1.5985351,0.94584596,0.99850374,1.1163257,0.5945944,-2.0784812,0.5879632,0.31466064,-0.23409332,-0.020867646,-0.14200188,1.2446959,-1.1554686,0.2081993,0.034940444,0.3686714,1.6483558,-1.141038,-1.1967952,-1.5172802,0.75907296,-0.78875774,-0.9267641,-2.9310358,-0.4390803,0.2132988,-1.180288,-1.4174238,0.1538196,0.22085738,-1.561787,-0.41258156,1.1605786,-0.49204588,-0.7994227,-0.21895003,-0.84378606,0.16575016,-1.1425191,-1.0768751,0.018571021,-0.009806531,-0.6076167,-0.46543467,1.3186904,-0.07802749,-1.1145151,1.1850684,0.48006418,-0.25291696,0.45293638,-1.1747952,-0.0121159535,-1.2165991,-0.24493283,1.139155,-0.054464944,-0.6315801,-1.8610295,0.028183784,-0.4743521,2.6595085,-0.90416485,-0.56350076,-0.43914104,0.4344286,-2.4660614,-0.6148726,-1.7249327,-1.1947201,-0.7832902,-1.3586967,0.38178995,-0.7253393,-1.5151488,0.3163284,3.183997
2024-11-05 00:00:00-05:00,0.6486223,0.6035758,0.06799816,0.46234265,1.0532892,-1.2315072,0.67514527,0.75101095,0.82033235,1.9000926,3.1741252,2.1281314,-2.6246257,1.3307482,1.3466722,2.90005,2.304588,0.901713,2.1170785,1.819293,1.7428142,0.69436616,0.07054072,2.9575899,0.3215129,0.4627156,-0.17450164,0.5910799,1.2625842,-0.3637069,-0.32612783,1.1691959,0.87691206,1.386425,7.157813,1.5635504,1.0388232,2.0377305,0.42298308,3.667956,0.42771274,0.29544896,3.0285313,1.1426518,0.5974822,0.6058511,3.5523944,-0.029086383,1.5273283,0.069516756,0.77805954,0.3993191,-0.74837977,-0.009929141,0.67207485,1.5850149,-0.003953462,1.5263754,1.0093734,0.41428408,0.17305432,2.09566,0.5323744,0.575345,-0.21596281,1.4379172,0.7344638,0.35727057,1.1118269,1.023446,1.7232478,2.837189,1.2913504,0.90777075,0.8285321,0.41191792,23.472593,1.4271557,1.4335119,0.4419601,0.8305106,0.061830316,0.49323422,0.65817636,1.29531,0.5930642,0.66670805,0.9577527,1.2753667,3.541429,-0.58921045,1.6601934,1.7224146,0.6315722,0.8900228,0.49341184,0.48708314,0.58084875,1.4918169,0.2950787
2024-11-06 00:00:00-05:00,-0.32669353,-0.23799773,-0.78994554,3.0796883,3.7847893,2.1620884,2.4283512,0.78297967,-7.659579,3.8045094,3.2489948,6.965286,-2.5430439,8.428842,2.8811886,1.7540296,1.5251131,-1.1975048,8.418408,8.740904,6.7053676,-4.2860126,6.0620265,15.007537,4.04725,1.0200331,3.1631372,3.0448697,11.32996,2.8094585,1.3337619,-0.9237528,2.3388188,-0.39446202,7.809982,1.6846917,3.9811232,3.138191,1.6293488,2.5139575,4.0370884,3.9884436,13.097756,-2.9293478,3.6497633,2.905051,7.418523,4.776761,0.07376301,-0.29681003,11.54453,-2.554687,1.7015052,-3.682109,0.9273064,-2.767658,3.0797477,-1.1166476,-3.8812451,0.47948357,6.5259047,-0.06637969,5.8488846,0.18454051,-0.9050739,11.611932,2.1192787,-5.251121,2.1337657,-3.4111388,2.413907,4.0740356,5.5070486,-1.8707051,-2.2507977,-2.8414507,8.605511,-5.204636,2.7255566,4.267366,2.1936457,-1.0402665,6.2263293,-1.4430627,-0.44727403,1.2244854,-2.4504976,-0.19793098,2.236804,14.751033,6.1789894,5.230756,6.251339,0.059772227,7.6664457,4.8109283,-0.24235637,13.110659,-0.28679976,1.7148657
2024-11-07 00:00:00-05:00,2.1372106,-0.342947,-1.2842423,1.2860434,-0.7745128,-0.55828786,3.2529297,0.03729428,0.20256573,1.4293336,2.3725953,-2.825585,2.5958085,-1.4093747,-0.6521592,-1.6060134,0.6059427,-1.0311159,-1.3327544,-2.0797362,-3.6713839,0.6096108,-2.1045604,-3.2204041,-1.0824603,1.632467,1.264256,0.36288464,-7.3689384,-0.602329,1.3433294,-0.6699955,0.040450916,-2.244121,0.26013413,1.1247646,-0.7975054,-1.0566406,6.7728124,0.61762357,2.2149982,2.4021368,-2.3171947,2.850382,0.50832105,0.04213201,4.7105803,3.97292,1.6933453,-0.7284036,-4.3228292,-0.06279682,0.6138731,2.713876,0.0036215512,1.7460706,-0.6236373,0.2244987,-0.9793639,-2.2084086,-2.6786768,3.435023,-0.6347082,-1.3814679,0.4368062,-2.319573,1.2494662,0.13420737,2.0930204,0.796603,2.0915504,2.2457435,2.830498,-0.43106666,0.36548784,1.4653875,0.6302941,-1.2209653,-0.07370739,-0.04624879,-1.2418793,0.04163581,-3.4059324,-0.5605083,1.2326539,-1.2544745,2.4577327,-0.6771748,-0.30148318,2.9043791,1.1955146,1.4680986,-2.3864193,0.17174542,-3.3164208,-0.5205004,-1.4334396,-3.6566935,0.491363,0.12396899
2024-11-08 00:00:00-05:00,-0.118820414,-0.5037079,1.1188123,-1.4360547,-1.245712,-1.3187045,-1.2481713,1.0468754,1.9861554,-0.89026916,-0.092488244,0.2719466,0.46363556,0.8041078,-0.81092525,0.45519742,0.3107838,-1.0418516,0.76347405,-3.6353843,0.17046176,1.9830382,-0.63362473,0.21101803,-0.026873406,3.2683034,3.5941882,-0.034432646,-2.6809118,0.10206025,-4.1589637,-0.28849778,0.09097001,1.9355408,0.05502983,1.084,1.1339834,3.3323922,-1.35853,0.34302866,-1.3276268,-1.327804,1.2178619,1.6172601,0.9149504,0.014040504,-0.1143682,1.4937254,2.3212752,-0.8039348,0.25382492,0.40842062,-1.2868634,4.2748785,2.305017,1.8024766,1.3284928,1.462706,0.7303702,-0.4539341,0.0,-0.39885348,0.95437294,0.9525531,1.729766,0.8486445,-0.67931116,3.149288,-0.18831447,-0.05268716,-0.70916516,-0.8396144,1.545314,0.67682326,-1.1834275,2.6314192,4.491765,1.9873886,2.04057,-1.1566656,2.8897452,1.4877223,1.3439345,1.9670944,1.8605926,1.3611615,-0.7487878,-0.7465431,1.6501789,8.187665,1.264135,1.7111224,-0.44112167,-1.2746935,1.3115426,0.6769199,-0.22183715,0.893121,1.1687574,-0.03302302
2024-11-11 00:00:00-05:00,-1.2028565,-12.566419,0.18012212,0.4978452,1.9810824,-0.26462987,-0.40553623,-1.0667746,-2.8344886,-0.643672,-2.5756896,1.8671721,-1.7932398,2.1050293,2.1022644,2.470623,1.400965,10.491318,1.7047981,0.80585593,0.5918105,-0.6589594,0.66044265,2.699639,0.4122248,-1.1570196,6.1438074,0.9817445,0.48613164,-0.2740085,2.1798687,-0.8720876,1.858214,-0.6800337,1.5244334,1.2260704,1.4347167,-0.13526599,0.47633958,3.7423544,1.173134,1.1213961,2.2197428,0.58881503,2.6197038,-0.070185415,-4.3893185,1.9189684,-0.13048974,-0.27658904,0.97476375,-0.87609327,-0.66162205,0.10823372,1.0663097,1.257841,1.0214193,0.8562648,-0.15106009,0.6269956,0.92569447,-1.0469439,-0.99745905,-0.22201489,-2.1278656,3.080365,-1.0720874,-1.3771648,1.3081133,0.9488689,2.7706127,-1.6053613,-0.06340788,-0.5148158,-1.796411,-1.0017365,3.1683547,-1.0218598,4.7343698,-1.532982,0.8174746,2.8293102,5.345064,-0.34972435,1.2959452,-0.13429259,2.3367553,-0.87361604,1.2791713,8.959591,-2.0064406,1.5329468,0.19047949,-0.62669516,1.6530586,0.99068606,-0.09881243,3.597936,-0.7308741,-0.5284403
2024-11-12 00:00:00-05:00,0.0,-1.914814,-0.30821526,0.9263917,4.349027,-0.6898264,-2.524602,-7.1377587,-1.2035974,1.0007771,-1.503555,-1.5223352,-2.5443127,-0.4774307,-0.927815,-0.8386257,-1.6596445,-1.3373476,-1.1174886,-0.8901961,-1.0201011,-0.5002157,-0.3619881,-1.798027,-1.2583677,-0.053597733,-0.1697266,0.1364451,-3.189396,-0.773166,-2.2103593,-1.500506,0.12889008,-0.51573616,-0.61919886,-0.86959743,-0.59253097,-1.040319,-2.7620304,-0.43357974,0.74188244,0.70417094,-1.6186849,-1.2760535,3.8492296,-0.4908021,-3.552892,0.3040135,0.24638495,-1.5479745,0.112835065,-0.25252908,-0.18622209,-1.6313512,-0.8096908,-1.6793524,-0.17921746,-0.95512855,0.6354029,0.033988744,0.5258685,0.28293845,-1.9924732,0.94566464,-2.1344156,-0.9062382,1.2009264,-2.1736228,1.7456294,0.07833923,1.1853195,2.085903,0.23793246,0.048712216,-0.1905409,-0.11444296,-0.64741564,-0.5842299,-0.621119,-2.8997462,-0.95535606,-1.5053242,0.4367376,-0.7019122,-1.7205275,-0.71717006,1.5461876,-1.1281154,0.2853278,-6.145717,-1.431419,-1.6921371,-1.2564558,-1.1169393,-0.5485916,-0.15468174,-0.09891017,0.055136066,0.9262577,-0.09961537
2024-11-13 00:00:00-05:00,0.396914,-0.43250668,-0.6011717,2.6649334,1.1549746,1.6430556,-3.0146916,0.87003577,0.743342,2.4843245,-1.4981174,-0.30154625,-3.5820053,0.02180053,-0.43617377,-0.7063571,-0.5181634,-1.0335476,-0.18834922,-1.5114121,3.6275513,-0.4699435,-0.29518986,-0.6745377,1.0665222,0.14478427,0.16707769,0.8005464,0.44420475,2.208775,-1.0920569,0.80550015,1.7130468,-0.5094747,1.3707322,1.6082525,0.6345144,0.50372094,-1.8230028,0.5225574,-1.5437496,-1.5086298,0.27505174,1.7639214,-0.35910627,0.028453903,3.1456964,0.96930546,-0.07075518,0.39308345,0.6678922,-0.3164559,0.14267081,-0.8609544,-1.4541777,0.896633,-1.3776225,-0.4352859,-0.78172445,-0.37373158,-0.21898226,-0.82418424,0.84386706,1.4878775,-0.08114927,0.3401189,0.51296955,-0.026935447,1.3386176,-0.18263504,-0.26137713,-1.3621914,0.026375981,0.24340472,2.0236692,0.44622517,1.4202211,0.82111716,1.0532361,-1.8297582,0.30801642,1.0121453,0.07673333,-0.21663219,0.53304374,0.67720526,-0.42400748,0.21267101,0.7866106,0.5327407,-3.3179827,-1.4316515,0.62785405,2.7201366,0.8077206,-0.11940479,1.8316834,0.23415163,0.60007703,0.93062323
2024-11-14 00:00:00-05:00,1.377047,-0.4226673,-0.6134418,-2.2013922,-0.49389762,-0.44684336,-0.33022735,-1.8278952,-0.19982827,-1.223732,-1.843532,0.22944121,-1.3074243,0.06540416,-0.0515382,-0.33003396,1.5616177,0.15408726,-1.0741735,0.07491385,-2.9466794,0.41725665,-0.97927517,-1.0436456,0.9837196,-1.0538338,-2.9468598,-2.1291049,1.5109603,1.9405274,1.3326476,-0.8901487,6.2305284,-0.56598973,-0.8912159,0.13703927,-6.881507,-2.811072,-0.56137097,-0.15595825,-1.7397007,-1.844823,-0.94408596,-1.0897475,-1.0297421,-0.915036,0.44141498,-0.77733874,0.20682058,-0.89402914,0.29440728,-0.7142908,-0.60275406,-3.1509845,-3.3600426,-0.7234233,-0.2835827,0.40691802,-0.6666716,-2.2394009,0.7071529,-0.48965803,0.66185683,0.25340003,-0.14213641,-0.24858126,0.3974622,1.4008641,0.817614,-1.0977547,-0.54994977,0.334992,-1.3605498,0.24886377,-2.6197608,0.30015236,-2.5041194,2.3634663,-1.7409194,2.2129424,-3.9030309,-0.57114273,2.4792333,-0.84551466,-0.47998846,-0.22421668,-0.98071593,-1.6386898,-1.2994035,-5.7715597,0.13611197,-2.099463,-2.0090675,-0.77796906,-1.6806675,-0.39745137,-0.6563001,0.041237984,-1.204689,0.06639595
2024-11-15 00:00:00-05:00,-1.4109249,-2.735363,0.756322,-2.3476124,-5.001227,0.026407672,-2.8378007,-4.1631436,0.86254776,-4.1942477,-3.2515657,-0.49600762,1.4840039,1.8518506,0.9281956,0.08469928,0.02770621,-3.8974352,0.89508355,-0.84933174,-1.1870621,2.3072736,-1.3799449,1.1694007,-0.5313418,-1.8205649,-1.9267219,-0.79419833,-3.4489017,-0.23486005,1.0921323,-3.7095892,5.4618773,2.312215,-1.3170167,0.74239844,-1.5149498,-0.82399446,-4.0277925,-1.0065876,-1.9509456,-1.7598753,0.83755225,0.60633445,-0.23960352,-1.9139664,-2.716741,-1.8394407,-1.8947569,1.4025168,1.4222549,-1.2949548,-0.9680497,-4.9341936,-0.7718106,-0.35139436,0.28631547,-1.9861951,-1.632089,1.7790722,0.88378114,-3.9988797,-1.3903756,0.9749082,-2.084183,1.230844,-2.78526,1.4213617,-1.5885135,1.2949393,-2.7322593,-3.2570114,-1.769578,-3.9539714,-4.688702,1.4723444,11.135512,0.30420452,0.04662655,-2.1162386,0.20288552,-0.20280726,0.56116563,1.325192,1.0992116,1.9325914,-0.8731399,-3.7409542,-0.9001076,3.0657525,-2.3689392,-0.15510629,-0.004251148,1.0781213,-0.8149453,0.45094255,1.9084983,2.1153715,-0.2604448,-1.0368251
2024-11-18 00:00:00-05:00,1.3422266,0.7818595,1.2597058,-0.2206066,-0.76682866,0.71267647,2.9873972,-0.92408293,1.2165956,-0.44914055,0.5035292,-0.46362236,2.6250036,-0.064164765,0.45982477,0.8560381,0.2482387,1.0316572,0.34904075,0.10153728,-1.1679591,1.1329623,0.27985078,-1.2315037,1.2820487,1.3714488,-0.92542034,-0.26104137,5.3769503,0.60704136,1.3986723,-0.19088732,-1.3382034,1.2213614,1.8772687,0.2547113,-0.69099754,0.3334855,0.067869656,-1.3849999,1.6734728,1.6290734,-0.9350626,0.55367583,-0.061136715,1.5122684,2.0123193,-1.3171053,0.7638273,0.500005,-0.11414257,0.19436483,-0.11800724,-2.546239,-0.72359264,0.87972915,-0.049823955,-0.5228427,-1.0079024,0.06855219,0.04799771,0.057753414,0.29278728,0.73305625,0.25958368,-0.20885271,0.18313107,0.052386094,2.8023162,-2.3089066,-0.5981854,-1.2889184,1.0830532,-0.18282862,0.24193797,0.71369636,-6.8572273,2.4340928,-1.351513,2.4922094,0.7255593,2.0117972,0.93006325,0.9517214,0.32174408,1.3668416,2.9119859,-2.2978783,0.6026918,5.6186047,3.0131278,-0.435631,-0.4924205,2.0310946,1.4228417,0.8138419,1.4405686,-0.33629256,-0.20177956,0.83815277
2024-11-19 00:00:00-05:00,0.11402076,0.1744149,-0.19597697,0.32880855,0.020014731,-1.3235332,0.33110684,0.42689702,1.161737,1.4427385,-0.19315153,0.0034923728,1.2024821,-0.6635332,-1.3223133,-0.8128977,-2.0819669,2.5176034,-0.57970744,-0.55402464,-0.046748918,-1.0674244,-1.5813985,-1.0171702,-0.5889636,1.1571423,0.3661737,-0.523476,-0.49955273,-0.7215648,-1.0975709,0.33903772,-0.9864363,0.035231236,0.30969417,-0.72829705,-1.7622339,0.02252132,-0.8026205,-2.026664,1.5723935,1.6086744,-1.1241621,-0.886857,-0.2840313,1.038013,-2.576487,-5.1030483,1.3505366,-1.143637,-0.7917424,1.180082,-1.0054175,0.34790808,0.43317863,-4.603153,-0.4159925,-0.12709899,0.04699091,-2.9569533,-0.88760996,1.2067069,-1.5210838,-0.85197043,-0.020717748,-1.1511399,0.48826015,0.90326554,2.8652406,-1.3085786,1.6670926,4.89476,1.7067726,-1.0168613,0.9654084,0.005853027,2.8077068,-1.6550268,-0.6850146,0.12766412,-0.3601632,-2.0418394,-1.4743847,0.28396782,0.1990583,-1.130932,-0.35768476,1.5619626,-1.61583,2.1432397,-2.949122,-2.1453497,-0.47779414,-1.4282584,-0.4149319,-0.09930789,-0.75739187,-0.8908031,2.9971483,-1.396394
2024-11-20 00:00:00-05:00,0.3154015,0.71440256,-1.0245006,0.881479,-0.022014242,-0.84993166,-1.2841619,2.8290691,-0.1342212,-0.8455089,-1.2700355,0.7564365,0.3296674,-0.7541424,0.33500817,0.7924408,-0.33458403,-0.60106,-0.46647683,-0.21708918,1.1121502,0.3204792,1.5831844,-0.17127188,0.30064717,-0.22254181,0.70186543,0.85950387,1.9006671,1.0839547,1.2172233,0.97903883,1.6367226,0.14086854,-0.35504162,-1.7163795,-0.32389638,0.23654565,1.0028511,-0.43549573,-1.2529294,-1.201443,0.094596826,-1.6715802,-0.6704625,2.0689662,-0.78512615,0.9981826,0.5567722,0.071897596,-0.9502634,0.6390863,1.3691869,3.2450392,0.2756515,1.4541394,-1.3321651,0.061909772,0.8611214,-1.047063,-0.036305565,0.7895329,-0.2730381,0.21482106,0.93226683,-0.41591573,-0.5505207,-0.25947994,1.4380443,-0.74415517,0.08609773,-0.7618477,0.9793596,1.2889266,-0.6374516,0.07613884,-1.3655138,0.65617776,0.7729832,-6.338412,0.15971577,-0.09150367,0.3366975,-0.3624492,-0.16554806,0.43995002,-21.41013,0.73068166,0.9734173,-1.1473992,-1.4323356,4.072783,0.11572911,-0.8333282,0.6746005,-1.4301671,0.69162786,0.20428443,0.66973734,1.4245982
2024-11-21 00:00:00-05:00,-0.20960212,2.3664823,1.1472458,1.1146219,0.9889895,1.7680109,-0.0799423,0.7051801,0.9607668,-2.2180598,0.42266512,1.8386664,-1.8277643,0.8684274,1.297029,3.8770552,0.32497582,0.60469455,0.9812502,2.120578,-1.3569076,0.36204678,1.1863158,1.0791972,-1.3488435,2.9706469,3.094863,0.10434658,0.47509003,0.1859531,8.045242,0.83654684,0.40258965,0.9847062,-0.6429164,2.4754515,-0.042845227,0.40453392,1.2749618,1.4762182,-4.5621095,-4.744846,2.4367175,2.6125095,-0.25588176,3.6346636,1.7909217,4.3190937,1.6241534,1.5609657,1.6529607,1.2224044,1.0952128,-0.46322897,1.3614404,0.83260775,0.49947548,-0.8387516,0.57436246,0.7490103,3.1355903,-0.42969656,-0.40675914,0.08931985,2.4835706,2.5058818,-0.43167645,0.6243599,1.5421175,2.3718598,2.3529365,0.53465086,0.88072973,1.0079268,0.76182324,1.0884179,-1.2234359,0.6288859,0.09440858,0.7713656,1.1582005,1.8318667,0.42258003,0.19324967,0.49194807,0.657026,-0.10680708,0.635675,0.47139677,-0.6987645,0.005041403,-0.5012454,2.3377333,-0.5450938,1.281034,0.81654704,0.6631899,1.6988301,1.3879318,1.3380978
2024-11-22 00:00:00-05:00,0.59075505,3.0396552,0.4264036,-0.6619538,1.5284319,0.10528048,0.62550044,1.597103,0.7396054,-0.6351496,0.17688957,2.8327596,4.1001253,1.1622913,1.5973637,-0.6480587,0.8229523,1.0990931,1.2907922,2.0277755,1.1541249,0.710874,-0.06896774,2.420058,-0.13405141,0.8747968,1.8583571,1.7199439,1.5936998,0.451654,2.0820909,0.33609715,0.81066805,-0.1393054,1.4032934,1.6296165,0.67160267,1.37101,0.47905833,5.1185346,-1.5776328,-1.7121141,1.1189313,2.3267138,1.3357505,0.25629982,0.24549699,-5.684399,-0.499437,-0.2122151,1.5484605,0.25094485,-0.06372317,-0.25468895,0.03873166,-0.20360751,1.1182301,0.6274483,-0.60194236,1.7347252,1.6433855,-0.7014847,0.86396796,1.2493266,-0.6809468,-0.22224048,1.0003147,-1.099619,0.034540888,3.0625904,1.2941049,-3.2181175,-0.072757356,1.0353012,2.0692406,2.0434155,4.8728776,-0.92980903,2.2989824,0.85552293,0.19912136,2.4385428,0.5693017,-0.6126669,-0.36303753,0.87032765,2.8127396,-0.5502844,0.7185724,3.8040226,-0.100908294,-1.1079594,1.4099201,2.6261861,2.1405,0.0064511388,1.5294228,1.5100821,2.3192725,-0.11481746
2024-11-25 00:00:00-05:00,1.3050851,0.062159114,0.31418875,0.7332864,1.2847712,-0.14462489,2.0093956,-0.17994922,1.5858334,2.1966324,0.3592562,1.2977064,2.5520885,1.063834,1.347649,-1.3196424,-0.4795089,-0.15288325,1.3029865,2.0528803,-0.9786973,0.4424707,-0.62111145,2.5820642,-5.0559306,-0.32365024,-0.85082567,0.3245073,3.5683556,-1.2318386,3.591182,0.7801898,0.30263844,0.26155192,2.0604246,1.7268318,-0.16323423,-0.51890343,0.33263043,2.8532443,1.7169726,1.7540611,0.04147759,2.0642843,0.6503439,1.4172297,1.5102075,-0.85921097,-2.066185,0.3931191,0.70005584,0.7196446,0.20009083,0.93447846,-3.7493775,4.0199513,1.1020148,2.035967,0.83851105,-0.53357494,0.86614805,1.0677027,1.47953,0.0352556,1.9963744,-0.7647088,0.42926142,0.8420999,-3.5865796,2.4030964,-0.7439199,-4.1775174,-2.2361991,0.6481497,2.027291,0.62967944,0.4662052,0.55389696,1.1524721,1.2947354,-1.7554004,-0.64390594,0.62761074,0.9360749,-0.5686125,-0.3451223,4.415644,0.18314882,0.6966608,-3.9624465,2.4899008,2.5318587,2.8590362,2.017499,2.1718397,1.0551075,1.9235121,1.2374996,-1.0393577,-1.4943744
2024-11-26 00:00:00-05:00,0.9404375,2.3043044,-0.14390329,0.52312106,1.2665563,0.46084118,-2.4162145,-4.7584996,0.21681134,3.181933,-0.048536908,0.11795349,-1.5284203,0.52630967,0.061554614,2.0726833,-0.48571157,-0.06804194,-1.4134318,0.5374067,1.5137742,1.3006164,-1.2962993,-0.22930396,0.64090836,1.1041822,1.2002027,1.4470528,-1.780965,1.353205,-0.3566107,-0.46280214,-0.47414073,1.7739147,0.18832438,-0.71111155,0.23813109,2.4360497,0.9503787,-8.986711,0.7023567,0.8768365,0.40958497,0.19827926,-0.086734094,1.1940024,-3.2971516,0.66338855,1.0343841,-0.012938533,-0.12785313,0.26406306,0.199698,4.5456915,-0.0843145,-0.30873576,0.35701203,0.047257457,-0.09240172,-0.08164375,0.48088554,1.4917437,2.0181015,1.4801784,0.45471743,-1.780641,2.1968026,1.1090845,0.8098463,-2.0817564,1.6490759,0.66166836,1.2660228,-0.5458379,-1.5284636,1.0823566,1.6859958,1.2011201,-0.9456468,-1.1900299,1.6519208,-1.1390435,0.58701885,1.0291874,1.8599751,-0.043297008,-3.0491054,-0.23726466,2.0755167,-0.10631896,-0.97570777,0.15845148,-1.4800271,-1.8758187,0.055940103,-0.43742687,0.886766,0.58516926,2.0223413,-1.6670835
2024-11-27 00:00:00-05:00,-0.05530293,1.0710026,0.8392618,-0.28084946,-2.2120683,1.100915,-1.0746411,0.021424254,0.6250028,-1.0199149,-3.0775774,-0.43197656,1.0878214,0.041883364,0.578316,0.16165932,-0.68486047,0.90227795,0.58781415,-1.012673,-0.12298828,0.18637437,-0.1876203,-0.083567634,0.57126564,-1.0241902,-3.8376298,-0.5034342,1.6098999,-0.25841224,1.075827,0.95105547,1.8622806,0.32467145,-0.30827603,0.13532074,0.10283476,-2.1668422,1.1603806,1.2958515,0.11723347,0.06503874,-0.011554633,-0.018716991,-0.3298597,-0.8346784,-1.6632001,-0.41639537,-0.6548585,0.56949854,-0.07200945,-0.18590373,0.11388284,-0.14316069,0.82461107,-0.46634692,0.7379706,-0.4218234,0.27743784,0.68860936,0.5583423,-0.756703,-0.3535195,0.10418736,1.4760865,-0.053318843,-1.1682506,1.3292053,0.5432101,0.94058776,-2.679257,-1.1539671,-4.028999,0.34533426,0.23282373,0.027885184,0.4715625,-0.3477406,-0.42558402,-0.33773005,-0.2238669,0.82439804,0.42552862,0.4589689,0.15806627,0.7795666,2.797311,1.6920689,0.88509953,-1.5788062,-0.87583464,0.2620388,-0.16285603,0.5334906,-0.33544576,0.9236067,0.022539528,-0.18099618,0.62424093,-0.26277804
2024-11-29 00:00:00-05:00,1.0215831,-0.08193506,-0.15132539,0.05798306,0.43801588,-0.33705375,0.68994945,0.9997491,-0.14333726,1.0450053,1.5093678,0.14132923,1.9947563,-0.54427195,0.15905017,-0.40530223,0.32860598,-0.084359035,1.0119712,0.59697473,1.8367932,-0.1343586,1.4802566,0.37639287,0.88462555,1.0743077,-0.006073262,-0.13493271,-0.18345587,-0.11103503,-0.021457262,0.36008602,-0.110542975,-0.31510234,0.0075466884,-0.23731454,0.602182,0.8637846,0.18395847,0.16216159,-0.19318768,-0.16545542,0.5186339,0.45413014,1.4326797,0.21593434,1.6913303,0.873983,0.64061135,-0.25096452,-0.028017715,0.21111774,0.8466024,0.90840566,0.6961483,-0.27820203,0.10519334,0.31517795,-0.1690848,0.3129724,-0.022665253,0.89951926,0.79257214,0.1561184,-1.4352229,0.30485335,0.11111272,0.19103292,1.0793958,0.5488957,0.77202964,2.1501508,1.1713262,0.448627,1.4711552,-0.055754818,1.5594227,0.940667,0.23102339,1.3618875,1.2381595,0.9358667,0.19370364,-0.6797479,-0.08162558,-0.47272128,1.706515,1.5278124,0.30057433,3.6858988,0.9237406,0.2991598,-0.23242149,0.029487424,-0.3552714,0.12074096,-0.09012905,-1.3469739,0.6748022,0.25497195
2024-12-02 00:00:00-05:00,0.9522561,-0.63411766,-1.6502419,-0.27319872,0.052336466,-1.1316338,3.5573735,-1.6862794,-0.7990399,1.3564901,2.733207,-0.7942704,0.70766264,-0.98926765,-0.9283011,0.42866763,-0.26300538,1.2157984,0.7337409,-0.88645244,-0.639849,0.4967491,0.23154552,-2.3384175,-2.0306425,0.32102942,0.30910707,0.37155658,-1.2865449,0.17291632,-0.6331777,0.6675182,-0.2638967,-1.5976088,0.88235277,-1.9757543,-2.6654043,-0.94422835,1.5554032,-0.9893838,1.4604851,1.503407,-0.63740396,-0.50568026,-1.2793567,-0.00879438,-0.49895608,-1.1936393,0.15682207,-0.13547245,-1.3895595,-0.6710351,-0.28199917,0.5595071,-1.0967174,-0.13948908,-0.29647297,-0.6117475,0.431118,0.0,-1.5300992,3.2229412,-0.4792912,-0.96986854,-1.0133811,-0.4407003,1.775852,-2.033809,1.2325068,0.9187229,-0.09623111,0.27485693,-1.8556563,-0.24473006,-1.4879749,0.24545293,-1.0286262,-1.5331306,-0.27659085,2.8385901,-2.5855718,-0.9271894,-1.6553867,-1.5258595,-1.2146086,-1.9861776,-1.2017219,0.060424633,-0.8585051,3.4563658,0.37307715,-0.27532694,-1.5858837,-1.2525781,-0.97579795,0.4982926,-1.1050965,-1.1684391,0.15134826,-0.09325783
